"Step","OLMo-7B-run-038 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-038 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-038 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-037 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-037 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-037 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-036 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-036 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-036 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-035 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-035 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-035 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-034 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-034 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-034 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-033 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-033 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-033 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-032 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-032 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-032 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-031 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-031 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-031 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-030 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-030 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-030 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-029 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-029 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-029 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-027 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-027 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-027 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-026 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-026 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-026 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-025 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-025 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-025 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-024 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-024 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-024 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-023 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-023 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-023 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-022 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-022 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-022 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-021 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-021 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-021 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-020 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-020 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-020 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-019 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-019 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-019 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-018 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-018 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-018 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-017 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-017 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-017 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-016 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-016 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-016 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-015 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-015 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-015 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-014 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-014 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-014 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-013 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-013 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-013 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-012 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-012 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-012 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-011 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-011 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-011 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-010 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-010 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-010 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-009 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-009 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-009 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-008 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-008 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-008 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-007 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-007 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-007 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-006 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-006 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-006 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-005 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-005 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-005 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-004 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-004 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-004 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-003 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-003 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-003 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-002 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-002 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-002 - eval/c4_100_domains-validation/Perplexity__MAX"
"423000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.857807159423828","9.857807159423828","9.857807159423828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"424000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.855849266052246","9.855849266052246","9.855849266052246","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"425000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.847204208374023","9.847204208374023","9.847204208374023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"426000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.84740161895752","9.84740161895752","9.84740161895752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"427000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.849855422973633","9.849855422973633","9.849855422973633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8451566696167","9.8451566696167","9.8451566696167","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"429000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.837718963623047","9.837718963623047","9.837718963623047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"430000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.832715034484863","9.832715034484863","9.832715034484863","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"431000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.832755088806152","9.832755088806152","9.832755088806152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"432000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.826998710632324","9.826998710632324","9.826998710632324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"433000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.823838233947754","9.823838233947754","9.823838233947754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"434000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8253755569458","9.8253755569458","9.8253755569458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.821562767028809","9.821562767028809","9.821562767028809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"436000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.834796905517578","9.834796905517578","9.834796905517578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"437000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.821829795837402","9.821829795837402","9.821829795837402","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"438000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.820944786071777","9.820944786071777","9.820944786071777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"439000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.80881404876709","9.80881404876709","9.80881404876709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"440000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.80578327178955","9.80578327178955","9.80578327178955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"441000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.799398422241211","9.799398422241211","9.799398422241211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"442000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.789392471313477","9.789392471313477","9.789392471313477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.78966236114502","9.78966236114502","9.78966236114502","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"444000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.779934883117676","9.779934883117676","9.779934883117676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"445000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.784811973571777","9.784811973571777","9.784811973571777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"446000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.781377792358398","9.781377792358398","9.781377792358398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"447000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.781693458557129","9.781693458557129","9.781693458557129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"448000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.77338695526123","9.77338695526123","9.77338695526123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"449000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.767125129699707","9.767125129699707","9.767125129699707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.747649192810059","9.747649192810059","9.747649192810059","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"451000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.751429557800293","9.751429557800293","9.751429557800293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"452000","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.741190910339355","9.741190910339355","9.741190910339355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"453000","","","","","","","","","","","","","","","","","","","","","","","","","9.738933563232422","9.738933563232422","9.738933563232422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"454000","","","","","","","","","","","","","","","","","","","","","","","","","9.733155250549316","9.733155250549316","9.733155250549316","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"455000","","","","","","","","","","","","","","","","","","","","","","","","","9.735116958618164","9.735116958618164","9.735116958618164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"456000","","","","","","","","","","","","","","","","","","","","","","","","","9.732192993164062","9.732192993164062","9.732192993164062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"457000","","","","","","","","","","","","","","","","","","","","","","","","","9.725475311279297","9.725475311279297","9.725475311279297","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"458000","","","","","","","","","","","","","","","","","","","","","","","","","9.721035957336426","9.721035957336426","9.721035957336426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"459000","","","","","","","","","","","","","","","","","","","","","","","","","9.715428352355957","9.715428352355957","9.715428352355957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460000","","","","","","","","","","","","","","","","","","","","","","","","","9.708667755126953","9.708667755126953","9.708667755126953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"461000","","","","","","","","","","","","","","","","","","","","","","","","","9.724015235900879","9.724015235900879","9.724015235900879","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"462000","","","","","","","","","","","","","","","","","","","","","","","","","9.718008041381836","9.718008041381836","9.718008041381836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463000","","","","","","","","","","","","","","","","","","","","","","","","","9.704657554626465","9.704657554626465","9.704657554626465","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"464000","","","","","","","","","","","","","","","","","","","","","","","","","9.704631805419922","9.704631805419922","9.704631805419922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"465000","","","","","","","","","","","","","","","","","","","","","","","","","9.695405960083008","9.695405960083008","9.695405960083008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466000","","","","","","","","","","","","","","","","","","","","","","","","","9.685104370117188","9.685104370117188","9.685104370117188","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"467000","","","","","","","","","","","","","","","","","","","","","","","","","9.688619613647461","9.688619613647461","9.688619613647461","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"468000","","","","","","","","","","","","","","","","","","","","","","","","","9.674307823181152","9.674307823181152","9.674307823181152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"469000","","","","","","","","","","","","","","","","","","","","","","","","","9.672099113464355","9.672099113464355","9.672099113464355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"470000","","","","","","","","","","","","","","","","","","","","","","","","","9.669205665588379","9.669205665588379","9.669205665588379","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"471000","","","","","","","","","","","","","","","","","","","","","","","","","9.662900924682617","9.662900924682617","9.662900924682617","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"472000","","","","","","","","","","","","","","","","","","","","","","9.65843677520752","9.65843677520752","9.65843677520752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"473000","","","","","","","","","","","","","","","","","","","9.657575607299805","9.657575607299805","9.657575607299805","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"474000","","","","","","","","","","","","","","","","","","","9.647231101989746","9.647231101989746","9.647231101989746","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"475000","","","","","","","","","","","","","","","","","","","9.644813537597656","9.644813537597656","9.644813537597656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"476000","","","","","","","","","","","","","","","","","","","9.631999969482422","9.631999969482422","9.631999969482422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477000","","","","","","","","","","","","","","","","","","","9.626043319702148","9.626043319702148","9.626043319702148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"478000","","","","","","","","","","","","","","","","","","","9.634772300720215","9.634772300720215","9.634772300720215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"479000","","","","","","","","","","","","","","","","","","","9.619580268859863","9.619580268859863","9.619580268859863","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480000","","","","","","","","","","","","","","","","","","","9.621199607849121","9.621199607849121","9.621199607849121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"481000","","","","","","","","","","","","","","","","","","","9.61678409576416","9.61678409576416","9.61678409576416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482000","","","","","","","","","","","","","","","","","","","9.619149208068848","9.619149208068848","9.619149208068848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483000","","","","","","","","","","","","","","","","","","","9.621171951293945","9.621171951293945","9.621171951293945","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484000","","","","","","","","","","","","","","","","","","","9.608515739440918","9.608515739440918","9.608515739440918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485000","","","","","","","","","","","","","","","","","","","9.617599487304688","9.617599487304688","9.617599487304688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"486000","","","","","","","","","","","","","","","","","","","9.613222122192383","9.613222122192383","9.613222122192383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"487000","","","","","","","","","","","","","","","","","","","9.623319625854492","9.623319625854492","9.623319625854492","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488000","","","","","","","","","","","","","","","","","","","9.61896800994873","9.61896800994873","9.61896800994873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489000","","","","","","","","","","","","","","","","","","","9.616307258605957","9.616307258605957","9.616307258605957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490000","","","","","","","","","","","","","","","","","","","9.613643646240234","9.613643646240234","9.613643646240234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"491000","","","","","","","","","","","","","","","","","","","9.612312316894531","9.612312316894531","9.612312316894531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"492000","","","","","","","","","","","","","","","","9.614659309387207","9.614659309387207","9.614659309387207","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500000","","","","","","","","","","","","","9.622718811035156","9.622718811035156","9.622718811035156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501000","","","","","","","","","","","","","9.614396095275879","9.614396095275879","9.614396095275879","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502000","","","","","","","","","","9.622903823852539","9.622903823852539","9.622903823852539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"503000","","","","","","","","","","9.611479759216309","9.611479759216309","9.611479759216309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504000","","","","","","","","","","9.614297866821289","9.614297866821289","9.614297866821289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
