"Step","OLMo-7B-run-038 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX"
"420000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7534523010253906","2.7534523010253906","2.7534523010253906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"421000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.753213882446289","2.753213882446289","2.753213882446289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"422000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.758683443069458","2.758683443069458","2.758683443069458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"423000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7532999515533447","2.7532999515533447","2.7532999515533447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"424000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7569103240966797","2.7569103240966797","2.7569103240966797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"425000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7517802715301514","2.7517802715301514","2.7517802715301514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"426000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7501251697540283","2.7501251697540283","2.7501251697540283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"427000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7521884441375732","2.7521884441375732","2.7521884441375732","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.754469633102417","2.754469633102417","2.754469633102417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"429000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7551822662353516","2.7551822662353516","2.7551822662353516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"430000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.750920295715332","2.750920295715332","2.750920295715332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"431000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7491953372955322","2.7491953372955322","2.7491953372955322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"432000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.751314401626587","2.751314401626587","2.751314401626587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"433000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7504565715789795","2.7504565715789795","2.7504565715789795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"434000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7495195865631104","2.7495195865631104","2.7495195865631104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.746129035949707","2.746129035949707","2.746129035949707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"436000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.755526304244995","2.755526304244995","2.755526304244995","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"437000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.750446319580078","2.750446319580078","2.750446319580078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"438000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.748342752456665","2.748342752456665","2.748342752456665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"439000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7455670833587646","2.7455670833587646","2.7455670833587646","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"440000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7501604557037354","2.7501604557037354","2.7501604557037354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"441000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7421715259552","2.7421715259552","2.7421715259552","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"442000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7451140880584717","2.7451140880584717","2.7451140880584717","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7494571208953857","2.7494571208953857","2.7494571208953857","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"444000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7483434677124023","2.7483434677124023","2.7483434677124023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"445000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.746095895767212","2.746095895767212","2.746095895767212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"446000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7460896968841553","2.7460896968841553","2.7460896968841553","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"447000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7453348636627197","2.7453348636627197","2.7453348636627197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"448000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7408230304718018","2.7408230304718018","2.7408230304718018","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"449000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7499074935913086","2.7499074935913086","2.7499074935913086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.741745710372925","2.741745710372925","2.741745710372925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"451000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.741881847381592","2.741881847381592","2.741881847381592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"452000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.738909959793091","2.738909959793091","2.738909959793091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"453000","","","","","","","","","","","","","","","","","","","","","","","","","2.7371530532836914","2.7371530532836914","2.7371530532836914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"454000","","","","","","","","","","","","","","","","","","","","","","","","","2.737067699432373","2.737067699432373","2.737067699432373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"455000","","","","","","","","","","","","","","","","","","","","","","","","","2.7383148670196533","2.7383148670196533","2.7383148670196533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"456000","","","","","","","","","","","","","","","","","","","","","","","","","2.738640308380127","2.738640308380127","2.738640308380127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"457000","","","","","","","","","","","","","","","","","","","","","","","","","2.739976644515991","2.739976644515991","2.739976644515991","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"458000","","","","","","","","","","","","","","","","","","","","","","","","","2.7379815578460693","2.7379815578460693","2.7379815578460693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"459000","","","","","","","","","","","","","","","","","","","","","","","","","2.73423433303833","2.73423433303833","2.73423433303833","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460000","","","","","","","","","","","","","","","","","","","","","","","","","2.735462188720703","2.735462188720703","2.735462188720703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"461000","","","","","","","","","","","","","","","","","","","","","","","","","2.7390902042388916","2.7390902042388916","2.7390902042388916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"462000","","","","","","","","","","","","","","","","","","","","","","","","","2.7402148246765137","2.7402148246765137","2.7402148246765137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463000","","","","","","","","","","","","","","","","","","","","","","","","","2.7346043586730957","2.7346043586730957","2.7346043586730957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"464000","","","","","","","","","","","","","","","","","","","","","","","","","2.7339823246002197","2.7339823246002197","2.7339823246002197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"465000","","","","","","","","","","","","","","","","","","","","","","","","","2.7347795963287354","2.7347795963287354","2.7347795963287354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466000","","","","","","","","","","","","","","","","","","","","","","","","","2.734398365020752","2.734398365020752","2.734398365020752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"467000","","","","","","","","","","","","","","","","","","","","","","","","","2.731123685836792","2.731123685836792","2.731123685836792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"468000","","","","","","","","","","","","","","","","","","","","","","","","","2.733365774154663","2.733365774154663","2.733365774154663","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"469000","","","","","","","","","","","","","","","","","","","","","","","","","2.7272112369537354","2.7272112369537354","2.7272112369537354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"470000","","","","","","","","","","","","","","","","","","","","","","","","","2.7350237369537354","2.7350237369537354","2.7350237369537354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"471000","","","","","","","","","","","","","","","","","","","","","","","","","2.7347981929779053","2.7347981929779053","2.7347981929779053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"472000","","","","","","","","","","","","","","","","","","","","","","2.7299857139587402","2.7299857139587402","2.7299857139587402","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"473000","","","","","","","","","","","","","","","","","","","2.7301504611968994","2.7301504611968994","2.7301504611968994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"474000","","","","","","","","","","","","","","","","","","","2.729588508605957","2.729588508605957","2.729588508605957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"475000","","","","","","","","","","","","","","","","","","","2.7273781299591064","2.7273781299591064","2.7273781299591064","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"476000","","","","","","","","","","","","","","","","","","","2.725775718688965","2.725775718688965","2.725775718688965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477000","","","","","","","","","","","","","","","","","","","2.7261126041412354","2.7261126041412354","2.7261126041412354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"478000","","","","","","","","","","","","","","","","","","","2.7267487049102783","2.7267487049102783","2.7267487049102783","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"479000","","","","","","","","","","","","","","","","","","","2.7254106998443604","2.7254106998443604","2.7254106998443604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480000","","","","","","","","","","","","","","","","","","","2.7261736392974854","2.7261736392974854","2.7261736392974854","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"481000","","","","","","","","","","","","","","","","","","","2.725975275039673","2.725975275039673","2.725975275039673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482000","","","","","","","","","","","","","","","","","","","2.727139949798584","2.727139949798584","2.727139949798584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483000","","","","","","","","","","","","","","","","","","","2.7262520790100098","2.7262520790100098","2.7262520790100098","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484000","","","","","","","","","","","","","","","","","","","2.727161407470703","2.727161407470703","2.727161407470703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485000","","","","","","","","","","","","","","","","","","","2.7266368865966797","2.7266368865966797","2.7266368865966797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"486000","","","","","","","","","","","","","","","","","","","2.7291953563690186","2.7291953563690186","2.7291953563690186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"487000","","","","","","","","","","","","","","","","","","","2.72528076171875","2.72528076171875","2.72528076171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488000","","","","","","","","","","","","","","","","","","","2.7275102138519287","2.7275102138519287","2.7275102138519287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
