"Step","OLMo-7B-run-038 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/gab-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/gab-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/gab-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/gab-validation/CrossEntropyLoss__MAX"
"419000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0176122188568115","3.0176122188568115","3.0176122188568115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"420000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0204319953918457","3.0204319953918457","3.0204319953918457","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"421000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0164499282836914","3.0164499282836914","3.0164499282836914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"422000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0098745822906494","3.0098745822906494","3.0098745822906494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"423000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0135438442230225","3.0135438442230225","3.0135438442230225","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"424000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.017329454421997","3.017329454421997","3.017329454421997","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"425000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0077741146087646","3.0077741146087646","3.0077741146087646","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"426000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0102176666259766","3.0102176666259766","3.0102176666259766","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"427000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0129778385162354","3.0129778385162354","3.0129778385162354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0055203437805176","3.0055203437805176","3.0055203437805176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"429000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.010868549346924","3.010868549346924","3.010868549346924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"430000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0130953788757324","3.0130953788757324","3.0130953788757324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"431000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.010368824005127","3.010368824005127","3.010368824005127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"432000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.005326986312866","3.005326986312866","3.005326986312866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"433000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0119688510894775","3.0119688510894775","3.0119688510894775","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"434000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.007474422454834","3.007474422454834","3.007474422454834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0090887546539307","3.0090887546539307","3.0090887546539307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"436000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0121188163757324","3.0121188163757324","3.0121188163757324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"437000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0073463916778564","3.0073463916778564","3.0073463916778564","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"438000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0061187744140625","3.0061187744140625","3.0061187744140625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"439000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00278902053833","3.00278902053833","3.00278902053833","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"440000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000845432281494","3.000845432281494","3.000845432281494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"441000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0030436515808105","3.0030436515808105","3.0030436515808105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"442000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9995839595794678","2.9995839595794678","2.9995839595794678","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0014638900756836","3.0014638900756836","3.0014638900756836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"444000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9996116161346436","2.9996116161346436","2.9996116161346436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"445000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0057899951934814","3.0057899951934814","3.0057899951934814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"446000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0046045780181885","3.0046045780181885","3.0046045780181885","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"447000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.999315023422241","2.999315023422241","2.999315023422241","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"448000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0017807483673096","3.0017807483673096","3.0017807483673096","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"449000","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0034592151641846","3.0034592151641846","3.0034592151641846","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9960150718688965","2.9960150718688965","2.9960150718688965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"451000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9962284564971924","2.9962284564971924","2.9962284564971924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"452000","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9968855381011963","2.9968855381011963","2.9968855381011963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"453000","","","","","","","","","","","","","","","","","","","","","","","","","2.9961719512939453","2.9961719512939453","2.9961719512939453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"454000","","","","","","","","","","","","","","","","","","","","","","","","","3.0017027854919434","3.0017027854919434","3.0017027854919434","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"455000","","","","","","","","","","","","","","","","","","","","","","","","","2.9942610263824463","2.9942610263824463","2.9942610263824463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"456000","","","","","","","","","","","","","","","","","","","","","","","","","2.9996612071990967","2.9996612071990967","2.9996612071990967","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"457000","","","","","","","","","","","","","","","","","","","","","","","","","2.998500108718872","2.998500108718872","2.998500108718872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"458000","","","","","","","","","","","","","","","","","","","","","","","","","2.99416184425354","2.99416184425354","2.99416184425354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"459000","","","","","","","","","","","","","","","","","","","","","","","","","2.9966087341308594","2.9966087341308594","2.9966087341308594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460000","","","","","","","","","","","","","","","","","","","","","","","","","2.996121644973755","2.996121644973755","2.996121644973755","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"461000","","","","","","","","","","","","","","","","","","","","","","","","","3.003713846206665","3.003713846206665","3.003713846206665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"462000","","","","","","","","","","","","","","","","","","","","","","","","","2.99552583694458","2.99552583694458","2.99552583694458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463000","","","","","","","","","","","","","","","","","","","","","","","","","2.9982776641845703","2.9982776641845703","2.9982776641845703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"464000","","","","","","","","","","","","","","","","","","","","","","","","","2.9977264404296875","2.9977264404296875","2.9977264404296875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"465000","","","","","","","","","","","","","","","","","","","","","","","","","2.998307943344116","2.998307943344116","2.998307943344116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466000","","","","","","","","","","","","","","","","","","","","","","","","","2.9908008575439453","2.9908008575439453","2.9908008575439453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"467000","","","","","","","","","","","","","","","","","","","","","","","","","2.9939286708831787","2.9939286708831787","2.9939286708831787","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"468000","","","","","","","","","","","","","","","","","","","","","","","","","2.9938220977783203","2.9938220977783203","2.9938220977783203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"469000","","","","","","","","","","","","","","","","","","","","","","","","","2.9891700744628906","2.9891700744628906","2.9891700744628906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"470000","","","","","","","","","","","","","","","","","","","","","","","","","2.9907584190368652","2.9907584190368652","2.9907584190368652","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"471000","","","","","","","","","","","","","","","","","","","","","","","","","2.99408221244812","2.99408221244812","2.99408221244812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"472000","","","","","","","","","","","","","","","","","","","","","","2.9898951053619385","2.9898951053619385","2.9898951053619385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"473000","","","","","","","","","","","","","","","","","","","2.9867842197418213","2.9867842197418213","2.9867842197418213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"474000","","","","","","","","","","","","","","","","","","","2.991424798965454","2.991424798965454","2.991424798965454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"475000","","","","","","","","","","","","","","","","","","","2.9914841651916504","2.9914841651916504","2.9914841651916504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"476000","","","","","","","","","","","","","","","","","","","2.9869041442871094","2.9869041442871094","2.9869041442871094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"477000","","","","","","","","","","","","","","","","","","","2.984311580657959","2.984311580657959","2.984311580657959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"478000","","","","","","","","","","","","","","","","","","","2.9897570610046387","2.9897570610046387","2.9897570610046387","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"479000","","","","","","","","","","","","","","","","","","","2.984588623046875","2.984588623046875","2.984588623046875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480000","","","","","","","","","","","","","","","","","","","2.9881649017333984","2.9881649017333984","2.9881649017333984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"481000","","","","","","","","","","","","","","","","","","","2.984696388244629","2.984696388244629","2.984696388244629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482000","","","","","","","","","","","","","","","","","","","2.983147382736206","2.983147382736206","2.983147382736206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483000","","","","","","","","","","","","","","","","","","","2.986917734146118","2.986917734146118","2.986917734146118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484000","","","","","","","","","","","","","","","","","","","2.9885308742523193","2.9885308742523193","2.9885308742523193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485000","","","","","","","","","","","","","","","","","","","2.9874155521392822","2.9874155521392822","2.9874155521392822","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"486000","","","","","","","","","","","","","","","","","","","2.988422155380249","2.988422155380249","2.988422155380249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"487000","","","","","","","","","","","","","","","","","","","2.989713430404663","2.989713430404663","2.989713430404663","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488000","","","","","","","","","","","","","","","","","","","2.9889469146728516","2.9889469146728516","2.9889469146728516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489000","","","","","","","","","","","","","","","","","","","2.9867496490478516","2.9867496490478516","2.9867496490478516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490000","","","","","","","","","","","","","","","","","","","2.985506057739258","2.985506057739258","2.985506057739258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"491000","","","","","","","","","","","","","","","","","","","2.986035108566284","2.986035108566284","2.986035108566284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"492000","","","","","","","","","","","","","","","","2.9828336238861084","2.9828336238861084","2.9828336238861084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
